16596;16596;1659*;165**;16***;1****;
16597;16597;1659*;165**;16***;1****;
16598;16598;1659*;165**;16***;1****;
16599;16599;1659*;165**;16***;1****;
16600;16600;1660*;166**;16***;1****;
16601;16601;1660*;166**;16***;1****;
16602;16602;1660*;166**;16***;1****;
16603;16603;1660*;166**;16***;1****;
16604;16604;1660*;166**;16***;1****;
16605;16605;1660*;166**;16***;1****;
16606;16606;1660*;166**;16***;1****;
16607;16607;1660*;166**;16***;1****;
16608;16608;1660*;166**;16***;1****;
16609;16609;1660*;166**;16***;1****;
16610;16610;1661*;166**;16***;1****;
16611;16611;1661*;166**;16***;1****;
16612;16612;1661*;166**;16***;1****;
16613;16613;1661*;166**;16***;1****;
16614;16614;1661*;166**;16***;1****;
16615;16615;1661*;166**;16***;1****;
16616;16616;1661*;166**;16***;1****;
16617;16617;1661*;166**;16***;1****;
16618;16618;1661*;166**;16***;1****;
16619;16619;1661*;166**;16***;1****;
16620;16620;1662*;166**;16***;1****;
16621;16621;1662*;166**;16***;1****;
16622;16622;1662*;166**;16***;1****;
16623;16623;1662*;166**;16***;1****;
16624;16624;1662*;166**;16***;1****;
16625;16625;1662*;166**;16***;1****;
16626;16626;1662*;166**;16***;1****;
16627;16627;1662*;166**;16***;1****;
16628;16628;1662*;166**;16***;1****;
16629;16629;1662*;166**;16***;1****;
16630;16630;1663*;166**;16***;1****;
16631;16631;1663*;166**;16***;1****;
16632;16632;1663*;166**;16***;1****;
16633;16633;1663*;166**;16***;1****;
16634;16634;1663*;166**;16***;1****;
16635;16635;1663*;166**;16***;1****;
16636;16636;1663*;166**;16***;1****;
16637;16637;1663*;166**;16***;1****;
16638;16638;1663*;166**;16***;1****;
16639;16639;1663*;166**;16***;1****;
16640;16640;1664*;166**;16***;1****;
16641;16641;1664*;166**;16***;1****;
16642;16642;1664*;166**;16***;1****;
16643;16643;1664*;166**;16***;1****;
16644;16644;1664*;166**;16***;1****;
16645;16645;1664*;166**;16***;1****;
16646;16646;1664*;166**;16***;1****;
16647;16647;1664*;166**;16***;1****;
16648;16648;1664*;166**;16***;1****;
16649;16649;1664*;166**;16***;1****;
16650;16650;1665*;166**;16***;1****;
16651;16651;1665*;166**;16***;1****;
16652;16652;1665*;166**;16***;1****;
16653;16653;1665*;166**;16***;1****;
16654;16654;1665*;166**;16***;1****;
16655;16655;1665*;166**;16***;1****;
16656;16656;1665*;166**;16***;1****;
16657;16657;1665*;166**;16***;1****;
16658;16658;1665*;166**;16***;1****;
16659;16659;1665*;166**;16***;1****;
16660;16660;1666*;166**;16***;1****;
16661;16661;1666*;166**;16***;1****;
16662;16662;1666*;166**;16***;1****;
16663;16663;1666*;166**;16***;1****;
16664;16664;1666*;166**;16***;1****;
16665;16665;1666*;166**;16***;1****;
16666;16666;1666*;166**;16***;1****;
16667;16667;1666*;166**;16***;1****;
16668;16668;1666*;166**;16***;1****;
16669;16669;1666*;166**;16***;1****;
16670;16670;1667*;166**;16***;1****;
16671;16671;1667*;166**;16***;1****;
16672;16672;1667*;166**;16***;1****;
16673;16673;1667*;166**;16***;1****;
16674;16674;1667*;166**;16***;1****;
16675;16675;1667*;166**;16***;1****;
16676;16676;1667*;166**;16***;1****;
16677;16677;1667*;166**;16***;1****;
16678;16678;1667*;166**;16***;1****;
16679;16679;1667*;166**;16***;1****;
16680;16680;1668*;166**;16***;1****;
16681;16681;1668*;166**;16***;1****;
16682;16682;1668*;166**;16***;1****;
16683;16683;1668*;166**;16***;1****;
16684;16684;1668*;166**;16***;1****;
16685;16685;1668*;166**;16***;1****;
16686;16686;1668*;166**;16***;1****;
16687;16687;1668*;166**;16***;1****;
16688;16688;1668*;166**;16***;1****;
16689;16689;1668*;166**;16***;1****;
16690;16690;1669*;166**;16***;1****;
16691;16691;1669*;166**;16***;1****;
16692;16692;1669*;166**;16***;1****;
16693;16693;1669*;166**;16***;1****;
16694;16694;1669*;166**;16***;1****;
16695;16695;1669*;166**;16***;1****;
16696;16696;1669*;166**;16***;1****;
16697;16697;1669*;166**;16***;1****;
16698;16698;1669*;166**;16***;1****;
16699;16699;1669*;166**;16***;1****;
16700;16700;1670*;167**;16***;1****;
16701;16701;1670*;167**;16***;1****;
16702;16702;1670*;167**;16***;1****;
16703;16703;1670*;167**;16***;1****;
16704;16704;1670*;167**;16***;1****;
16705;16705;1670*;167**;16***;1****;
16706;16706;1670*;167**;16***;1****;
16707;16707;1670*;167**;16***;1****;
16708;16708;1670*;167**;16***;1****;
16709;16709;1670*;167**;16***;1****;
16710;16710;1671*;167**;16***;1****;
16711;16711;1671*;167**;16***;1****;
16712;16712;1671*;167**;16***;1****;
16713;16713;1671*;167**;16***;1****;
16714;16714;1671*;167**;16***;1****;
16715;16715;1671*;167**;16***;1****;
16716;16716;1671*;167**;16***;1****;
16717;16717;1671*;167**;16***;1****;
16718;16718;1671*;167**;16***;1****;
16719;16719;1671*;167**;16***;1****;
16720;16720;1672*;167**;16***;1****;
16721;16721;1672*;167**;16***;1****;
16722;16722;1672*;167**;16***;1****;
16723;16723;1672*;167**;16***;1****;
16724;16724;1672*;167**;16***;1****;
16725;16725;1672*;167**;16***;1****;
16726;16726;1672*;167**;16***;1****;
16727;16727;1672*;167**;16***;1****;
16728;16728;1672*;167**;16***;1****;
16729;16729;1672*;167**;16***;1****;
16730;16730;1673*;167**;16***;1****;
16731;16731;1673*;167**;16***;1****;
16732;16732;1673*;167**;16***;1****;
16733;16733;1673*;167**;16***;1****;
16734;16734;1673*;167**;16***;1****;
16735;16735;1673*;167**;16***;1****;
16736;16736;1673*;167**;16***;1****;
16737;16737;1673*;167**;16***;1****;
16738;16738;1673*;167**;16***;1****;
16739;16739;1673*;167**;16***;1****;
16740;16740;1674*;167**;16***;1****;
16741;16741;1674*;167**;16***;1****;
16742;16742;1674*;167**;16***;1****;
16743;16743;1674*;167**;16***;1****;
16744;16744;1674*;167**;16***;1****;
16745;16745;1674*;167**;16***;1****;
16746;16746;1674*;167**;16***;1****;
16747;16747;1674*;167**;16***;1****;
16748;16748;1674*;167**;16***;1****;
16749;16749;1674*;167**;16***;1****;
16750;16750;1675*;167**;16***;1****;
16751;16751;1675*;167**;16***;1****;
16752;16752;1675*;167**;16***;1****;
16753;16753;1675*;167**;16***;1****;
16754;16754;1675*;167**;16***;1****;
16755;16755;1675*;167**;16***;1****;
16756;16756;1675*;167**;16***;1****;
16757;16757;1675*;167**;16***;1****;
16758;16758;1675*;167**;16***;1****;
16759;16759;1675*;167**;16***;1****;
16760;16760;1676*;167**;16***;1****;
16761;16761;1676*;167**;16***;1****;
16762;16762;1676*;167**;16***;1****;
16763;16763;1676*;167**;16***;1****;
16764;16764;1676*;167**;16***;1****;
16765;16765;1676*;167**;16***;1****;
16766;16766;1676*;167**;16***;1****;
16767;16767;1676*;167**;16***;1****;
16768;16768;1676*;167**;16***;1****;
16769;16769;1676*;167**;16***;1****;
16770;16770;1677*;167**;16***;1****;
16771;16771;1677*;167**;16***;1****;
16772;16772;1677*;167**;16***;1****;
16773;16773;1677*;167**;16***;1****;
16774;16774;1677*;167**;16***;1****;
16775;16775;1677*;167**;16***;1****;
16776;16776;1677*;167**;16***;1****;
16777;16777;1677*;167**;16***;1****;
16778;16778;1677*;167**;16***;1****;
16779;16779;1677*;167**;16***;1****;
16780;16780;1678*;167**;16***;1****;
16781;16781;1678*;167**;16***;1****;
16782;16782;1678*;167**;16***;1****;
16783;16783;1678*;167**;16***;1****;
16784;16784;1678*;167**;16***;1****;
16785;16785;1678*;167**;16***;1****;
16786;16786;1678*;167**;16***;1****;
16787;16787;1678*;167**;16***;1****;
16788;16788;1678*;167**;16***;1****;
16789;16789;1678*;167**;16***;1****;
16790;16790;1679*;167**;16***;1****;
16791;16791;1679*;167**;16***;1****;
16792;16792;1679*;167**;16***;1****;
16793;16793;1679*;167**;16***;1****;
16794;16794;1679*;167**;16***;1****;
16795;16795;1679*;167**;16***;1****;
16796;16796;1679*;167**;16***;1****;
16797;16797;1679*;167**;16***;1****;
16798;16798;1679*;167**;16***;1****;
16799;16799;1679*;167**;16***;1****;
16800;16800;1680*;168**;16***;1****;
16801;16801;1680*;168**;16***;1****;
16802;16802;1680*;168**;16***;1****;
16803;16803;1680*;168**;16***;1****;
16804;16804;1680*;168**;16***;1****;
16805;16805;1680*;168**;16***;1****;
16806;16806;1680*;168**;16***;1****;
16807;16807;1680*;168**;16***;1****;
16808;16808;1680*;168**;16***;1****;
16809;16809;1680*;168**;16***;1****;
16810;16810;1681*;168**;16***;1****;
16811;16811;1681*;168**;16***;1****;
16812;16812;1681*;168**;16***;1****;
16813;16813;1681*;168**;16***;1****;
16814;16814;1681*;168**;16***;1****;
16815;16815;1681*;168**;16***;1****;
16816;16816;1681*;168**;16***;1****;
16817;16817;1681*;168**;16***;1****;
16818;16818;1681*;168**;16***;1****;
16819;16819;1681*;168**;16***;1****;
16820;16820;1682*;168**;16***;1****;
16821;16821;1682*;168**;16***;1****;
16822;16822;1682*;168**;16***;1****;
16823;16823;1682*;168**;16***;1****;
16824;16824;1682*;168**;16***;1****;
16825;16825;1682*;168**;16***;1****;
16826;16826;1682*;168**;16***;1****;
16827;16827;1682*;168**;16***;1****;
16828;16828;1682*;168**;16***;1****;
16829;16829;1682*;168**;16***;1****;
16830;16830;1683*;168**;16***;1****;
16831;16831;1683*;168**;16***;1****;
16832;16832;1683*;168**;16***;1****;
16833;16833;1683*;168**;16***;1****;
16834;16834;1683*;168**;16***;1****;
16835;16835;1683*;168**;16***;1****;
16836;16836;1683*;168**;16***;1****;
16837;16837;1683*;168**;16***;1****;
16838;16838;1683*;168**;16***;1****;
16839;16839;1683*;168**;16***;1****;
16840;16840;1684*;168**;16***;1****;
16841;16841;1684*;168**;16***;1****;
16842;16842;1684*;168**;16***;1****;
16843;16843;1684*;168**;16***;1****;
16844;16844;1684*;168**;16***;1****;
16845;16845;1684*;168**;16***;1****;
16846;16846;1684*;168**;16***;1****;
16847;16847;1684*;168**;16***;1****;
16848;16848;1684*;168**;16***;1****;
16849;16849;1684*;168**;16***;1****;
16850;16850;1685*;168**;16***;1****;
16851;16851;1685*;168**;16***;1****;
16852;16852;1685*;168**;16***;1****;
16853;16853;1685*;168**;16***;1****;
16854;16854;1685*;168**;16***;1****;
16855;16855;1685*;168**;16***;1****;
16856;16856;1685*;168**;16***;1****;
16857;16857;1685*;168**;16***;1****;
16858;16858;1685*;168**;16***;1****;
16859;16859;1685*;168**;16***;1****;
16860;16860;1686*;168**;16***;1****;
16861;16861;1686*;168**;16***;1****;
16862;16862;1686*;168**;16***;1****;
16863;16863;1686*;168**;16***;1****;
16864;16864;1686*;168**;16***;1****;
16865;16865;1686*;168**;16***;1****;
16866;16866;1686*;168**;16***;1****;
16867;16867;1686*;168**;16***;1****;
16868;16868;1686*;168**;16***;1****;
16869;16869;1686*;168**;16***;1****;
16870;16870;1687*;168**;16***;1****;
16871;16871;1687*;168**;16***;1****;
16872;16872;1687*;168**;16***;1****;
16873;16873;1687*;168**;16***;1****;
16874;16874;1687*;168**;16***;1****;
16875;16875;1687*;168**;16***;1****;
16876;16876;1687*;168**;16***;1****;
16877;16877;1687*;168**;16***;1****;
16878;16878;1687*;168**;16***;1****;
16879;16879;1687*;168**;16***;1****;
16880;16880;1688*;168**;16***;1****;
16881;16881;1688*;168**;16***;1****;
16882;16882;1688*;168**;16***;1****;
16883;16883;1688*;168**;16***;1****;
16884;16884;1688*;168**;16***;1****;
16885;16885;1688*;168**;16***;1****;
16886;16886;1688*;168**;16***;1****;
16887;16887;1688*;168**;16***;1****;
16888;16888;1688*;168**;16***;1****;
16889;16889;1688*;168**;16***;1****;
16890;16890;1689*;168**;16***;1****;
16891;16891;1689*;168**;16***;1****;
16892;16892;1689*;168**;16***;1****;
16893;16893;1689*;168**;16***;1****;
16894;16894;1689*;168**;16***;1****;
16895;16895;1689*;168**;16***;1****;
16896;16896;1689*;168**;16***;1****;
16897;16897;1689*;168**;16***;1****;
16898;16898;1689*;168**;16***;1****;
16899;16899;1689*;168**;16***;1****;
16900;16900;1690*;169**;16***;1****;
16901;16901;1690*;169**;16***;1****;
16902;16902;1690*;169**;16***;1****;
16903;16903;1690*;169**;16***;1****;
16904;16904;1690*;169**;16***;1****;
16905;16905;1690*;169**;16***;1****;
16906;16906;1690*;169**;16***;1****;
16907;16907;1690*;169**;16***;1****;
16908;16908;1690*;169**;16***;1****;
16909;16909;1690*;169**;16***;1****;
16910;16910;1691*;169**;16***;1****;
16911;16911;1691*;169**;16***;1****;
16912;16912;1691*;169**;16***;1****;
16913;16913;1691*;169**;16***;1****;
16914;16914;1691*;169**;16***;1****;
16915;16915;1691*;169**;16***;1****;
16916;16916;1691*;169**;16***;1****;
16917;16917;1691*;169**;16***;1****;
16918;16918;1691*;169**;16***;1****;
16919;16919;1691*;169**;16***;1****;
16920;16920;1692*;169**;16***;1****;
16921;16921;1692*;169**;16***;1****;
16922;16922;1692*;169**;16***;1****;
16923;16923;1692*;169**;16***;1****;
16924;16924;1692*;169**;16***;1****;
16925;16925;1692*;169**;16***;1****;
16926;16926;1692*;169**;16***;1****;
16927;16927;1692*;169**;16***;1****;
16928;16928;1692*;169**;16***;1****;
16929;16929;1692*;169**;16***;1****;
16930;16930;1693*;169**;16***;1****;
16931;16931;1693*;169**;16***;1****;
16932;16932;1693*;169**;16***;1****;
16933;16933;1693*;169**;16***;1****;
16934;16934;1693*;169**;16***;1****;
16935;16935;1693*;169**;16***;1****;
16936;16936;1693*;169**;16***;1****;
16937;16937;1693*;169**;16***;1****;
16938;16938;1693*;169**;16***;1****;
16939;16939;1693*;169**;16***;1****;
16940;16940;1694*;169**;16***;1****;
16941;16941;1694*;169**;16***;1****;
16942;16942;1694*;169**;16***;1****;
16943;16943;1694*;169**;16***;1****;
16944;16944;1694*;169**;16***;1****;
16945;16945;1694*;169**;16***;1****;
16946;16946;1694*;169**;16***;1****;
16947;16947;1694*;169**;16***;1****;
16948;16948;1694*;169**;16***;1****;
16949;16949;1694*;169**;16***;1****;
16950;16950;1695*;169**;16***;1****;
16951;16951;1695*;169**;16***;1****;
16952;16952;1695*;169**;16***;1****;
16953;16953;1695*;169**;16***;1****;
16954;16954;1695*;169**;16***;1****;
16955;16955;1695*;169**;16***;1****;
16956;16956;1695*;169**;16***;1****;
16957;16957;1695*;169**;16***;1****;
16958;16958;1695*;169**;16***;1****;
16959;16959;1695*;169**;16***;1****;
16960;16960;1696*;169**;16***;1****;
16961;16961;1696*;169**;16***;1****;
16962;16962;1696*;169**;16***;1****;
16963;16963;1696*;169**;16***;1****;
16964;16964;1696*;169**;16***;1****;
16965;16965;1696*;169**;16***;1****;
16966;16966;1696*;169**;16***;1****;
16967;16967;1696*;169**;16***;1****;
16968;16968;1696*;169**;16***;1****;
16969;16969;1696*;169**;16***;1****;
16970;16970;1697*;169**;16***;1****;
16971;16971;1697*;169**;16***;1****;
16972;16972;1697*;169**;16***;1****;
16973;16973;1697*;169**;16***;1****;
16974;16974;1697*;169**;16***;1****;
16975;16975;1697*;169**;16***;1****;
16976;16976;1697*;169**;16***;1****;
16977;16977;1697*;169**;16***;1****;
16978;16978;1697*;169**;16***;1****;
16979;16979;1697*;169**;16***;1****;
16980;16980;1698*;169**;16***;1****;
16981;16981;1698*;169**;16***;1****;
16982;16982;1698*;169**;16***;1****;
16983;16983;1698*;169**;16***;1****;
16984;16984;1698*;169**;16***;1****;
16985;16985;1698*;169**;16***;1****;
16986;16986;1698*;169**;16***;1****;
16987;16987;1698*;169**;16***;1****;
16988;16988;1698*;169**;16***;1****;
16989;16989;1698*;169**;16***;1****;
16990;16990;1699*;169**;16***;1****;
16991;16991;1699*;169**;16***;1****;
16992;16992;1699*;169**;16***;1****;
16993;16993;1699*;169**;16***;1****;
16994;16994;1699*;169**;16***;1****;
16995;16995;1699*;169**;16***;1****;
16996;16996;1699*;169**;16***;1****;
16997;16997;1699*;169**;16***;1****;
16998;16998;1699*;169**;16***;1****;
16999;16999;1699*;169**;16***;1****;
17000;17000;1700*;170**;17***;1****;
17001;17001;1700*;170**;17***;1****;
17002;17002;1700*;170**;17***;1****;
17003;17003;1700*;170**;17***;1****;
17004;17004;1700*;170**;17***;1****;
17005;17005;1700*;170**;17***;1****;
17006;17006;1700*;170**;17***;1****;
17007;17007;1700*;170**;17***;1****;
17008;17008;1700*;170**;17***;1****;
17009;17009;1700*;170**;17***;1****;
17010;17010;1701*;170**;17***;1****;
17011;17011;1701*;170**;17***;1****;
17012;17012;1701*;170**;17***;1****;
17013;17013;1701*;170**;17***;1****;
17014;17014;1701*;170**;17***;1****;
17015;17015;1701*;170**;17***;1****;
17016;17016;1701*;170**;17***;1****;
17017;17017;1701*;170**;17***;1****;
17018;17018;1701*;170**;17***;1****;
17019;17019;1701*;170**;17***;1****;
17020;17020;1702*;170**;17***;1****;
17021;17021;1702*;170**;17***;1****;
17022;17022;1702*;170**;17***;1****;
17023;17023;1702*;170**;17***;1****;
17024;17024;1702*;170**;17***;1****;
17025;17025;1702*;170**;17***;1****;
17026;17026;1702*;170**;17***;1****;
17027;17027;1702*;170**;17***;1****;
17028;17028;1702*;170**;17***;1****;
17029;17029;1702*;170**;17***;1****;
17030;17030;1703*;170**;17***;1****;
17031;17031;1703*;170**;17***;1****;
17032;17032;1703*;170**;17***;1****;
17033;17033;1703*;170**;17***;1****;
17034;17034;1703*;170**;17***;1****;
17035;17035;1703*;170**;17***;1****;
17036;17036;1703*;170**;17***;1****;
17037;17037;1703*;170**;17***;1****;
17038;17038;1703*;170**;17***;1****;
17039;17039;1703*;170**;17***;1****;
17040;17040;1704*;170**;17***;1****;
17041;17041;1704*;170**;17***;1****;
17042;17042;1704*;170**;17***;1****;
17043;17043;1704*;170**;17***;1****;
17044;17044;1704*;170**;17***;1****;
17045;17045;1704*;170**;17***;1****;
17046;17046;1704*;170**;17***;1****;
17047;17047;1704*;170**;17***;1****;
17048;17048;1704*;170**;17***;1****;
17049;17049;1704*;170**;17***;1****;
17050;17050;1705*;170**;17***;1****;
17051;17051;1705*;170**;17***;1****;
17052;17052;1705*;170**;17***;1****;
17053;17053;1705*;170**;17***;1****;
17054;17054;1705*;170**;17***;1****;
17055;17055;1705*;170**;17***;1****;
17056;17056;1705*;170**;17***;1****;
17057;17057;1705*;170**;17***;1****;
17058;17058;1705*;170**;17***;1****;
17059;17059;1705*;170**;17***;1****;
17060;17060;1706*;170**;17***;1****;
17061;17061;1706*;170**;17***;1****;
17062;17062;1706*;170**;17***;1****;
17063;17063;1706*;170**;17***;1****;
17064;17064;1706*;170**;17***;1****;
17065;17065;1706*;170**;17***;1****;
17066;17066;1706*;170**;17***;1****;
17067;17067;1706*;170**;17***;1****;
17068;17068;1706*;170**;17***;1****;
17069;17069;1706*;170**;17***;1****;
17070;17070;1707*;170**;17***;1****;
17071;17071;1707*;170**;17***;1****;
17072;17072;1707*;170**;17***;1****;
17073;17073;1707*;170**;17***;1****;
17074;17074;1707*;170**;17***;1****;
17075;17075;1707*;170**;17***;1****;
17076;17076;1707*;170**;17***;1****;
17077;17077;1707*;170**;17***;1****;
17078;17078;1707*;170**;17***;1****;
17079;17079;1707*;170**;17***;1****;
17080;17080;1708*;170**;17***;1****;
17081;17081;1708*;170**;17***;1****;
17082;17082;1708*;170**;17***;1****;
17083;17083;1708*;170**;17***;1****;
17084;17084;1708*;170**;17***;1****;
17085;17085;1708*;170**;17***;1****;
17086;17086;1708*;170**;17***;1****;
17087;17087;1708*;170**;17***;1****;
17088;17088;1708*;170**;17***;1****;
17089;17089;1708*;170**;17***;1****;
17090;17090;1709*;170**;17***;1****;
17091;17091;1709*;170**;17***;1****;
17092;17092;1709*;170**;17***;1****;
17093;17093;1709*;170**;17***;1****;
17094;17094;1709*;170**;17***;1****;
17095;17095;1709*;170**;17***;1****;
17096;17096;1709*;170**;17***;1****;
17097;17097;1709*;170**;17***;1****;
17098;17098;1709*;170**;17***;1****;
17099;17099;1709*;170**;17***;1****;
17100;17100;1710*;171**;17***;1****;
17101;17101;1710*;171**;17***;1****;
17102;17102;1710*;171**;17***;1****;
17103;17103;1710*;171**;17***;1****;
17104;17104;1710*;171**;17***;1****;
17105;17105;1710*;171**;17***;1****;
17106;17106;1710*;171**;17***;1****;
17107;17107;1710*;171**;17***;1****;
17108;17108;1710*;171**;17***;1****;
17109;17109;1710*;171**;17***;1****;
17110;17110;1711*;171**;17***;1****;
17111;17111;1711*;171**;17***;1****;
17112;17112;1711*;171**;17***;1****;
